GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Wed Oct 10 17:13:16 GMT+03:00 2018,10-Oct-2018 17:13:17.558,23.63968494,61.29718276,0.0,3.216,108.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,108,-,-,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:17 GMT+03:00 2018,10-Oct-2018 17:13:18.550,23.63968095,61.29717759,0.28,3.216,108.0,176.0,352.09375,0,0.59880239,21.56862831,82,69,-,-,-,-,-,13.0,-,-,-,-,-,-,13,0,82,-,-,-,108,-,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:18 GMT+03:00 2018,10-Oct-2018 17:13:19.554,23.63966065,61.29716211,0.0,3.216,105.0,0.0,352.09375,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,-,-,-,13,NaN,82,-,-,-,105,-,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:19 GMT+03:00 2018,10-Oct-2018 17:13:20.552,23.63966322,61.29716149,0.55,3.216,105.0,20.8,352.09375,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,105,-,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:20 GMT+03:00 2018,10-Oct-2018 17:13:21.557,23.63965738,61.29716199,0.19,3.216,105.0,347.0,352.171875,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:21 GMT+03:00 2018,10-Oct-2018 17:13:22.552,23.63965303,61.29716118,0.38,3.216,105.0,168.4,352.171875,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:22 GMT+03:00 2018,10-Oct-2018 17:13:23.562,23.6396594,61.29716075,0.0,3.216,105.0,0.0,352.171875,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:23 GMT+03:00 2018,10-Oct-2018 17:13:24.551,23.63966516,61.29715929,0.0,3.216,106.0,0.0,352.171875,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,106,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:24 GMT+03:00 2018,10-Oct-2018 17:13:25.551,23.63967079,61.29715837,0.0,3.216,107.0,0.0,352.171875,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,107,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:25 GMT+03:00 2018,10-Oct-2018 17:13:26.560,23.63968246,61.29715507,0.0,3.216,104.0,0.0,352.078125,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,104,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:26 GMT+03:00 2018,10-Oct-2018 17:13:27.551,23.63969523,61.29714778,0.0,3.216,104.0,0.0,352.078125,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,104,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:27 GMT+03:00 2018,10-Oct-2018 17:13:28.551,23.63970189,61.29714481,0.0,3.216,104.0,0.0,352.078125,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,104,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:28 GMT+03:00 2018,10-Oct-2018 17:13:29.551,23.63970911,61.29714582,0.0,3.216,104.0,0.0,352.078125,0,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,NaN,82,-,0,-,104,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:29 GMT+03:00 2018,10-Oct-2018 17:13:30.550,23.63970971,61.29714654,0.0,3.216,104.0,0.0,352.09375,1.26753747,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,104,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:30 GMT+03:00 2018,10-Oct-2018 17:13:31.550,23.63970706,61.29714762,0.0,3.216,105.0,0.0,352.09375,1.26753747,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:31 GMT+03:00 2018,10-Oct-2018 17:13:32.550,23.63970555,61.29714862,0.0,3.216,105.0,0.0,352.09375,1.26753747,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:32 GMT+03:00 2018,10-Oct-2018 17:13:33.550,23.63970729,61.29714877,0.0,3.216,105.0,0.0,352.09375,0.84502506,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:33 GMT+03:00 2018,10-Oct-2018 17:13:34.550,23.63970831,61.29714865,0.0,3.216,105.0,0.0,352.09375,0.84502506,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:34 GMT+03:00 2018,10-Oct-2018 17:13:35.550,23.63970854,61.29714859,0.0,3.216,105.0,0.0,352.09375,0.84502506,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:35 GMT+03:00 2018,10-Oct-2018 17:13:36.550,23.63970858,61.29714868,0.0,3.216,105.0,0.0,352.09375,0.84502506,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:36 GMT+03:00 2018,10-Oct-2018 17:13:37.553,23.63970857,61.2971487,0.0,3.216,105.0,0.0,347.40625,1.25066245,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,0,49,10.38901997,0,0,0,13,∞,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:37 GMT+03:00 2018,10-Oct-2018 17:13:38.551,23.63970854,61.29714873,0.0,3.216,105.0,0.0,347.40625,1.25066245,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,2,49,10.38901997,0,0,0,13,625.33123779,82,-,0,-,105,21,13.99909687,-,-,-,0,-,-,9125.84472656,0
Wed Oct 10 17:13:38 GMT+03:00 2018,10-Oct-2018 17:13:39.556,23.6396938,61.29715062,0.7,3.216,105.0,280.4,347.40625,1.25066245,0.59880239,21.56862831,82,69,0,6.71939135,16,21.56862831,12380,30,2,49,10.38901997,0,0,0,13,625.33123779,82,-,0,-,105,21,13.99909687,0,0,100,2,-,-,9125.84472656,0
